,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Bisküvi,Bisküvi İncirli 120 gr Delites,Delites,"Bisküviler, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar",a101,Hatboyu Tepebaşı Eskişehir,22.5,2025-05-03 10:16,0,39.784302,30.51922
Bisküvi,Bisküvi İncirli 120 gr Delites,Delites,"Bisküviler, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar",a101,Ismet Inönü Seyhan Adana,22.5,2025-05-03 10:16,0,37.0,35.3213333
Bisküvi,Bisküvi İncirli 120 gr Delites,Delites,"Bisküviler, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar",a101,Yeni Cevdetpaşa Ipekyolu Van,22.5,2025-05-03 10:16,0,38.4941667,43.38
Bisküvi,Bisküvi İncirli 120 gr Delites,Delites,"Bisküviler, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar",a101,Balık Hali Meram Konya,22.5,2025-05-03 10:16,0,37.8666667,32.4833333
Bisküvi,Bisküvi İncirli 120 gr Delites,Delites,"Bisküviler, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar",a101,Taştepe Battalgazi Malatya,22.5,2025-05-03 10:16,0,38.35519,38.30946
Bisküvi,Bisküvi İncirli 120 gr Delites,Delites,"Bisküviler, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar",a101,Atlamataşı Fatih Istanbul,22.5,2025-05-03 10:16,0,41.00527,28.97696
Bisküvi,Bisküvi İncirli 120 gr Delites,Delites,"Bisküviler, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar",a101,1anafartalar Manisa,22.5,2025-05-03 10:16,0,38.619099,27.428921
Bisküvi,Bisküvi İncirli 120 gr Delites,Delites,"Bisküviler, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar",a101,Güzelhisar Merkez Aydın,22.5,2025-05-03 10:16,0,37.8444,27.8458
Bisküvi,Bisküvi İncirli 120 gr Delites,Delites,"Bisküviler, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar",a101,Yenişehir Yenişehir Diyarbakır,22.5,2025-05-03 10:16,0,37.91441,40.230629
Bisküvi,Bisküvi İncirli 120 gr Delites,Delites,"Bisküviler, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar",a101,Hastaneler Kocasinan Kayseri,22.5,2025-05-03 10:16,0,38.7333333,35.4833333
Bisküvi,Bisküvi İncirli 120 gr Delites,Delites,"Bisküviler, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar",a101,Müftülük Dulkadiroğlu Kahramanmaraş,22.5,2025-05-03 10:16,0,37.5833333,36.9333333
Bisküvi,Bisküvi İncirli 120 gr Delites,Delites,"Bisküviler, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar",a101,Hisar Konak Izmir,22.5,2025-05-03 10:16,0,38.41885,27.12872
Bisküvi,Bisküvi İncirli 120 gr Delites,Delites,"Bisküviler, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar",a101,Özlem Yüzgüleç Kırıkhan Hatay,22.5,2025-05-03 10:16,0,36.4018488,36.3498097
Bisküvi,Bisküvi İncirli 120 gr Delites,Delites,"Bisküviler, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar",a101,Elif Sare Karesi Balıkesir,22.5,2025-05-03 10:16,0,39.648369,27.88261
Bisküvi,Bisküvi İncirli 120 gr Delites,Delites,"Bisküviler, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar",a101,Ismetpaşa Caddesi Muratpaşa Antalya,22.5,2025-05-03 10:16,0,36.88414,30.70563
Bisküvi,Bisküvi İncirli 120 gr Delites,Delites,"Bisküviler, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar",a101,Yalım Artuklu Mardin,22.5,2025-05-03 10:16,0,37.3122361,40.735112
Bisküvi,Torku Karamelce Kremalı Bisküvi 176g,Torku,"Bisküvi, Bisküviler, Gıda, Kremalı Bisküvi, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek",a101,Bulvar Van,25.0,2025-05-03 10:16,0,38.4941667,43.38
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Ulucami  Osmangazi  Bursa,29.0,2025-05-03 10:16,0,40.18257,29.06687
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Gevher Nesibe  Kayseri,29.0,2025-05-03 10:16,0,38.7333333,35.4833333
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Sıhke  Van,29.0,2025-05-03 10:16,0,38.4941667,43.38
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Ömerefendifatih,29.0,2025-05-03 10:16,0,41.00527,28.97696
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Dibek  Artuklu  Mardin,29.0,2025-05-03 10:16,0,37.3122361,40.735112
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Ardamanisa,29.0,2025-05-03 10:16,0,38.619099,27.428921
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Güzelhisar  Aydın,29.0,2025-05-03 10:16,0,37.8444,27.8458
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Borsa  Seyhan  Adana,29.0,2025-05-03 10:16,0,37.0,35.3213333
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Anıt  Konya,29.0,2025-05-03 10:16,0,37.8666667,32.4833333
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Kızılsaray  Antalya,29.0,2025-05-03 10:16,0,36.88414,30.70563
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Akpınar  Izmit,29.0,2025-05-03 10:16,0,40.8532704,29.8815203
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Meydan  Trabzon,29.0,2025-05-03 10:16,0,41.0,39.7333333
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Şehitler  Gaziantep,29.0,2025-05-03 10:16,0,37.06622,37.38332
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Dere  Konak,29.0,2025-05-03 10:16,0,38.41885,27.12872
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Yüzüncüyıl  Ilkadım  Samsun,29.0,2025-05-03 10:16,0,41.292782,36.33128
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Hat Boyutepebaşıeskişehir,29.0,2025-05-03 10:16,0,39.784302,30.51922
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Konurçankaya,29.0,2025-05-03 10:16,0,39.92077,32.85411
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Sigortasüleymanpaşatekirdağ,29.0,2025-05-03 10:16,0,40.9833333,27.5166667
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,100yıl  Kırıkhan  Hatay,29.0,2025-05-03 10:16,0,36.4018488,36.3498097
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Vilayet  Yenişehir  Diyarbakır,29.0,2025-05-03 10:16,0,37.91441,40.230629
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Yakutiye  Erzurum,29.0,2025-05-03 10:16,0,39.9043189,41.2678853
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Barguzu  Yeşilyurt  Malatya,29.0,2025-05-03 10:16,0,38.35519,38.30946
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Divanlı  Kmaraş,29.0,2025-05-03 10:16,0,37.5833333,36.9333333
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,15 Mayıs Mah  Denizli,29.0,2025-05-03 10:16,0,37.77652,29.08639
Bisküvi,Bisküvi Fındık Ezmeli Kremalı Burçak158g,Eti,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Anafartalar  Balıkesir,29.0,2025-05-03 10:16,0,39.648369,27.88261
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Özlem Yüzgüleç Kırıkhan Hatay,32.0,2025-05-03 10:16,0,36.4018488,36.3498097
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Hatboyu Tepebaşı Eskişehir,32.0,2025-05-03 10:16,0,39.784302,30.51922
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Nil Cad Kocasinan Kayseri,32.0,2025-05-03 10:16,0,38.7333333,35.4833333
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Kayalık Pamukkale Denizli,32.0,2025-05-03 10:16,0,37.77652,29.08639
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Atlamataşı Fatih Istanbul,32.0,2025-05-03 10:16,0,41.00527,28.97696
Bisküvi,Oylum Finger Bisküvi 450 Gr,Oylum,"Bisküvi, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek",tarim_kredi,Erzurum Yakutiye Şükrüpaşa,32.0,2025-05-03 10:16,0,39.9043189,41.2678853
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Yenişehir Yenişehir Diyarbakır,32.0,2025-05-03 10:16,0,37.91441,40.230629
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Yeşil Su Şahinbey Gaziantep,32.0,2025-05-03 10:16,0,37.06622,37.38332
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Hisar Konak Izmir,32.0,2025-05-03 10:16,0,38.41885,27.12872
Bisküvi,Oylum Finger Bisküvi 450 Gr,Oylum,"Bisküvi, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek",tarim_kredi,Hatay Kırıkhan Toki,32.0,2025-05-03 10:16,0,36.4018488,36.3498097
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Er Konut  Erzurum Yakutiye Erzurum,32.0,2025-05-03 10:16,0,39.9043189,41.2678853
Bisküvi,Oylum Finger Bisküvi 450 Gr,Oylum,"Bisküvi, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek",tarim_kredi,Van Ipekyolu 2 Nisan,32.0,2025-05-03 10:16,0,38.4941667,43.38
Bisküvi,Oylum Finger Bisküvi 450 Gr,Oylum,"Bisküvi, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek",tarim_kredi,Kayseri Kocasinan Ahmet Paşa,32.0,2025-05-03 10:16,0,38.7333333,35.4833333
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Güzelhisar Merkez Aydın,32.0,2025-05-03 10:16,0,37.8444,27.8458
Bisküvi,Oylum Finger Bisküvi 450 Gr,Oylum,"Bisküvi, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek",tarim_kredi,Malatya Yeşilyurt,32.0,2025-05-03 10:16,0,38.35519,38.30946
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Müftülük Dulkadiroğlu Kahramanmaraş,32.0,2025-05-03 10:16,0,37.5833333,36.9333333
Bisküvi,Oylum Finger Bisküvi 450 Gr,Oylum,"Bisküvi, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek",tarim_kredi,Antalya Muratpaşa Yenigün,32.0,2025-05-03 10:16,0,36.88414,30.70563
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Elif Sare Karesi Balıkesir,32.0,2025-05-03 10:16,0,39.648369,27.88261
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Taştepe Battalgazi Malatya,32.0,2025-05-03 10:16,0,38.35519,38.30946
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Yalım Artuklu Mardin,32.0,2025-05-03 10:16,0,37.3122361,40.735112
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Ismetpaşa Caddesi Muratpaşa Antalya,32.0,2025-05-03 10:16,0,36.88414,30.70563
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,1anafartalar Manisa,32.0,2025-05-03 10:16,0,38.619099,27.428921
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Kurşunlu Ilkadım Samsun,32.0,2025-05-03 10:16,0,41.292782,36.33128
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Çiftlikönü Süleymanpaşa Tekirdağ,32.0,2025-05-03 10:16,0,40.9833333,27.5166667
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Balık Hali Meram Konya,32.0,2025-05-03 10:16,0,37.8666667,32.4833333
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Yeni Kızılay Çankaya Ankara,32.0,2025-05-03 10:16,0,39.92077,32.85411
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Ismet Inönü Seyhan Adana,32.0,2025-05-03 10:16,0,37.0,35.3213333
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Yeni Cevdetpaşa Ipekyolu Van,32.0,2025-05-03 10:16,0,38.4941667,43.38
Bisküvi,Oylum Finger Bisküvi 450 Gr,Oylum,"Bisküvi, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek",tarim_kredi,Trabzon Ortahisar Bahçecik,32.0,2025-05-03 10:16,0,41.0,39.7333333
Bisküvi,Oylum Finger Bisküvi 450 Gr,Oylum,"Bisküvi, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek",tarim_kredi,Kocaeli Yeşilova,32.0,2025-05-03 10:16,0,40.8532704,29.8815203
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Ishakçılar Derince Kocaeli,32.0,2025-05-03 10:16,0,40.8532704,29.8815203
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Esentepe Mah Ortahisar,32.0,2025-05-03 10:16,0,41.0,39.7333333
Bisküvi,Bisküvi Finger 450 gr Xroll,xroll,"Bisküviler, Bi̇sküvi̇, Kek Ve Mamalar, Sade Bisküvi",a101,Hocaalizade Mah Osmangazi Bursa,32.0,2025-05-03 10:16,0,40.18257,29.06687
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,100yıl  Kırıkhan  Hatay,34.5,2025-05-03 10:16,0,36.4018488,36.3498097
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Borsa  Seyhan  Adana,34.5,2025-05-03 10:16,0,37.0,35.3213333
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Ömerefendifatih,34.5,2025-05-03 10:16,0,41.00527,28.97696
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Vilayet  Yenişehir  Diyarbakır,34.5,2025-05-03 10:16,0,37.91441,40.230629
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sigortasüleymanpaşatekirdağ,34.5,2025-05-03 10:16,0,40.9833333,27.5166667
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Güzelhisar  Aydın,34.5,2025-05-03 10:16,0,37.8444,27.8458
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Divanlı  Kmaraş,34.5,2025-05-03 10:16,0,37.5833333,36.9333333
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Şehitler  Gaziantep,34.5,2025-05-03 10:16,0,37.06622,37.38332
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Sıhke  Van,34.5,2025-05-03 10:16,0,38.4941667,43.38
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Yakutiye  Erzurum,34.5,2025-05-03 10:16,0,39.9043189,41.2678853
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Dibek  Artuklu  Mardin,34.5,2025-05-03 10:16,0,37.3122361,40.735112
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,34.5,2025-05-03 10:16,0,39.92077,32.85411
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Meydan  Trabzon,34.5,2025-05-03 10:16,0,41.0,39.7333333
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Kızılsaray  Antalya,34.5,2025-05-03 10:16,0,36.88414,30.70563
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Yüzüncüyıl  Ilkadım  Samsun,34.5,2025-05-03 10:16,0,41.292782,36.33128
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Ardamanisa,34.5,2025-05-03 10:16,0,38.619099,27.428921
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Hat Boyutepebaşıeskişehir,34.5,2025-05-03 10:16,0,39.784302,30.51922
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Barguzu  Yeşilyurt  Malatya,34.5,2025-05-03 10:16,0,38.35519,38.30946
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,15 Mayıs Mah  Denizli,34.5,2025-05-03 10:16,0,37.77652,29.08639
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Gevher Nesibe  Kayseri,34.5,2025-05-03 10:16,0,38.7333333,35.4833333
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Akpınar  Izmit,34.5,2025-05-03 10:16,0,40.8532704,29.8815203
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Anafartalar  Balıkesir,34.5,2025-05-03 10:16,0,39.648369,27.88261
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Anıt  Konya,34.5,2025-05-03 10:16,0,37.8666667,32.4833333
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Dere  Konak,34.5,2025-05-03 10:16,0,38.41885,27.12872
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Ulucami  Osmangazi  Bursa,34.5,2025-05-03 10:16,0,40.18257,29.06687
Bisküvi,Bisküvi Çilekli Kapl.marsh. Bifasoft160g,Markasız,"17-grup Spot, 170703-kaplamalı Bisküvi, 1707-bi̇sküvi̇-çi̇kolata",bim,Vilayet  Yenişehir  Diyarbakır,35.0,2025-05-03 10:16,0,37.91441,40.230629
Bisküvi,Bisküvi Çilekli Kapl.marsh. Bifasoft160g,Markasız,"17-grup Spot, 170703-kaplamalı Bisküvi, 1707-bi̇sküvi̇-çi̇kolata",bim,Yüzüncüyıl  Ilkadım  Samsun,35.0,2025-05-03 10:16,0,41.292782,36.33128
Bisküvi,Bisküvi Çilekli Kapl.marsh. Bifasoft160g,Markasız,"17-grup Spot, 170703-kaplamalı Bisküvi, 1707-bi̇sküvi̇-çi̇kolata",bim,Ardamanisa,35.0,2025-05-03 10:16,0,38.619099,27.428921
Bisküvi,Bisküvi Çilekli Kapl.marsh. Bifasoft160g,Markasız,"17-grup Spot, 170703-kaplamalı Bisküvi, 1707-bi̇sküvi̇-çi̇kolata",bim,Kızılsaray  Antalya,35.0,2025-05-03 10:16,0,36.88414,30.70563
Bisküvi,Bisküvi Çilekli Kapl.marsh. Bifasoft160g,Markasız,"17-grup Spot, 170703-kaplamalı Bisküvi, 1707-bi̇sküvi̇-çi̇kolata",bim,Anıt  Konya,35.0,2025-05-03 10:16,0,37.8666667,32.4833333
Bisküvi,Bisküvi Çilekli Kapl.marsh. Bifasoft160g,Markasız,"17-grup Spot, 170703-kaplamalı Bisküvi, 1707-bi̇sküvi̇-çi̇kolata",bim,Şehitler  Gaziantep,35.0,2025-05-03 10:16,0,37.06622,37.38332
Bisküvi,Bisküvi Çilekli Kapl.marsh. Bifasoft160g,Markasız,"17-grup Spot, 170703-kaplamalı Bisküvi, 1707-bi̇sküvi̇-çi̇kolata",bim,Yakutiye  Erzurum,35.0,2025-05-03 10:16,0,39.9043189,41.2678853
Bisküvi,Bisküvi Çilekli Kapl.marsh. Bifasoft160g,Markasız,"17-grup Spot, 170703-kaplamalı Bisküvi, 1707-bi̇sküvi̇-çi̇kolata",bim,Meydan  Trabzon,35.0,2025-05-03 10:16,0,41.0,39.7333333
