,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Ekmek,Ekmek Çavdar 400 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek, 041607-tam Buğday-çavdarlı",bim,Vilayet  Yenişehir  Diyarbakır,26.5,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Ekmek Kepekli 400 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Borsa  Seyhan  Adana,26.5,2025-05-03 10:16,0,37.0,35.3213333
Ekmek,Ekmek Kepekli 400 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Vilayet  Yenişehir  Diyarbakır,26.5,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Ekmek Kepekli 400 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Ali Emiri Yenişehir Diyarbakır,26.5,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Ekmek Baget 250 gr,Markasız,"Cafe Fırın Ürünleri, Ekmek, Cafe Grubu",sok,Adapazarı Paye,26.5,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek,Ekmek Kepekli 400 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Kurşunlu Ilkadım Samsun,26.5,2025-05-03 10:16,0,41.292782,36.33128
Ekmek,Ekmek Kepekli 400 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Çiftlikönü Süleymanpaşa Tekirdağ,26.5,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Ekmek Baget 250 gr,Markasız,"Cafe Fırın Ürünleri, Ekmek, Cafe Grubu",sok,Malatya Ilyas Mah,26.5,2025-05-03 10:16,0,38.35519,38.30946
Ekmek,Ekmek Çavdar 400 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek, 041607-tam Buğday-çavdarlı",bim,Borsa  Seyhan  Adana,26.5,2025-05-03 10:16,0,37.0,35.3213333
Ekmek,Ekmek Kepekli 400 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Yüzüncüyıl  Ilkadım  Samsun,26.5,2025-05-03 10:16,0,41.292782,36.33128
Ekmek,Ekmek Kepekli 400 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Balık Hali Meram Konya,26.5,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek,Ekmek Çavdar 400 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek, 041607-tam Buğday-çavdarlı",bim,Yüzüncüyıl  Ilkadım  Samsun,26.5,2025-05-03 10:16,0,41.292782,36.33128
Ekmek,Ekmek Kepekli 400 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Konurçankaya,26.5,2025-05-03 10:16,0,39.92077,32.85411
Ekmek,Ekmek Çavdar 400 gr Ekmecik,Ekmecik,"04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek, 041607-tam Buğday-çavdarlı",bim,15 Mayıs Mah  Denizli,26.5,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Ekmek Kepekli 400 gr Ekmecik,Ekmecik,"041603-kepek Ekmeği, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,15 Mayıs Mah  Denizli,26.5,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Ekmek Kepekli 400 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Atlamataşı Fatih Istanbul,26.5,2025-05-03 10:16,0,41.00527,28.97696
Ekmek,Uno Anadolu Kepekli Ekmek 400 gr,Uno,"Endüstri̇yel Ekmekler, Unlu Mamuller, Diğer Ekmekler",sok,Mardin Keyfi Seyran,26.5,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek,Ekmek Kepekli 400 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Ismetpaşa Caddesi Muratpaşa Antalya,26.5,2025-05-03 10:16,0,36.88414,30.70563
Ekmek,Ekmek Kepekli 400 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Ismet Inönü Seyhan Adana,26.5,2025-05-03 10:16,0,37.0,35.3213333
Ekmek,Ekmek Çavdarlı 400 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Gürcan  Pamukkale De,26.5,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Ekmek Kepekli 400 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Kayalık Pamukkale Denizli,26.5,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Ekmek Kepekli 400 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Ishakçılar Derince Kocaeli,26.5,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek,Ekmek Baget 250 gr,Markasız,"Cafe Fırın Ürünleri, Ekmek, Cafe Grubu",sok,Tekirdağ Gündoğdu,26.5,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Uno Anadolu Kepekli Ekmek 400 gr,Uno,"Endüstri̇yel Ekmekler, Unlu Mamuller, Diğer Ekmekler",sok,Denizli Saltak Cadde,26.5,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Uno Anadolu Kepekli Ekmek 400 gr,Uno,"Endüstri̇yel Ekmekler, Unlu Mamuller, Diğer Ekmekler",sok,Diyarbakır Balıkçılarbaşı,26.5,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Ekmek Büyük,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Atlamataşı Fatih Istanbul,27.0,2025-05-03 10:16,0,41.00527,28.97696
Ekmek,La lorraine Baget Ekmek 255gr,La Lorraine,"Ekmekler, Beyaz Ekmekler, Pasta-ekmek, Taze Gıdalar",carrefour,Trabzon Vardarlar Süper,27.5,2025-05-03 10:16,0,41.0,39.7333333
Ekmek,Bread Bites Ekmek Kıtırı 70 gr Tibtop,Tibtop,"Galeta/grissini/etim, Hazır Unlu Mamuller, Un Ve Unlu Mamuller",a101,Yalım Artuklu Mardin,27.5,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek,Bread Bites Ekmek Kıtırı 70 gr Tibtop,Tibtop,"Galeta/grissini/etim, Hazır Unlu Mamuller, Un Ve Unlu Mamuller",a101,1anafartalar Manisa,27.5,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Ekmek Baget Tam Buğday 320 gr,Markasız,"Cafe Fırın Ürünleri, Ekmek, Cafe Grubu",sok,Kurtlusoğuksu Mah,27.5,2025-05-03 10:16,0,36.4018488,36.3498097
Ekmek,Bread Bites Ekmek Kıtırı 70 gr Tibtop,Tibtop,"Galeta/grissini/etim, Hazır Unlu Mamuller, Un Ve Unlu Mamuller",a101,Yeşil Su Şahinbey Gaziantep,27.5,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,Bagetta Tam Buğday Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Rakım Erkutlu,27.95,2025-05-03 10:16,0,38.41885,27.12872
Ekmek,Ekmek Tam Buğday 350 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Hastaneler Kocasinan Kayseri,28.75,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek,Ekmek Tam Buğday 350 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Müftülük Dulkadiroğlu Kahramanmaraş,28.75,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek,Ekmek Tam Buğday 350 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Yeni Cevdetpaşa Ipekyolu Van,28.75,2025-05-03 10:16,0,38.4941667,43.38
Ekmek,Ekmek Tam Buğday 350 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Esentepe Mah Ortahisar,28.75,2025-05-03 10:16,0,41.0,39.7333333
Ekmek,Ekmek Tam Buğday 350 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Güzelhisar Merkez Aydın,28.75,2025-05-03 10:16,0,37.8444,27.8458
Ekmek,Ekmek Tam Buğday 350 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Ismet Inönü Seyhan Adana,28.75,2025-05-03 10:16,0,37.0,35.3213333
Ekmek,Ekmek Tam Buğday 350 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Mardin Merkez Mardin,28.75,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek,Ekmek Tam Buğday 350 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Hocaalizade Mah Osmangazi Bursa,28.75,2025-05-03 10:16,0,40.18257,29.06687
Ekmek,Ekmek Tam Buğday 350 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,1anafartalar Manisa,28.75,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Ekmek Tam Buğday 350 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Yenişehir Yenişehir Diyarbakır,28.75,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Ekmek Tam Buğday 350 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Er Konut  Erzurum Yakutiye Erzurum,28.75,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek,Ekmek Tam Buğday 350 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Taştepe Battalgazi Malatya,28.75,2025-05-03 10:16,0,38.35519,38.30946
Ekmek,Ekmek Tam Buğday 350 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Yeşil Su Şahinbey Gaziantep,28.75,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,Ekmek Tam Buğday 350 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Kayalık Pamukkale Denizli,28.75,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Bagetta Hamburger Ekmek 2'li,Markasız,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Samsun Unkapanı Market,28.9,2025-05-03 10:16,0,41.292782,36.33128
Ekmek,Bagetta Sandiviç Ekmek 2'li,Markasız,"Gıda, Temel Gıda Ürünleri, Unlu Mamüller, Sandviç Ekmeği",tarim_kredi,Samsun Ilkadım Dikmen,28.9,2025-05-03 10:16,0,41.292782,36.33128
Ekmek,Ekmek Karadeniz 500 gr,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Anafartalar Altıeylül Balıkesir,28.9,2025-05-03 10:16,0,39.648369,27.88261
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,1anafartalar Manisa,29.25,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Glutensiz Ekmek Karışımı 291 Gr Dr.oetker,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Yüzüncüyıl  Ilkadım  Samsun,29.5,2025-05-03 10:16,0,41.292782,36.33128
Ekmek,Glutensiz Ekmek Karışımı 291 Gr Dr.oetker,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Anafartalar  Balıkesir,29.5,2025-05-03 10:16,0,39.648369,27.88261
Ekmek,Glutensiz Ekmek Karışımı 291 Gr Dr.oetker,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,15 Mayıs Mah  Denizli,29.5,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Glutensiz Ekmek Karışımı 291 Gr Dr.oetker,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Dibek  Artuklu  Mardin,29.5,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek,Glutensiz Ekmek Karışımı 291 Gr Dr.oetker,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Ulucami  Osmangazi  Bursa,29.5,2025-05-03 10:16,0,40.18257,29.06687
Ekmek,Glutensiz Ekmek Karışımı 291 Gr Dr.oetker,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Yakutiye  Erzurum,29.5,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek,Glutensiz Ekmek Karışımı 291 Gr Dr.oetker,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Vilayet  Yenişehir  Diyarbakır,29.5,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Ekmek Baget 320 gr,Markasız,"Cafe Fırın Ürünleri, Ekmek, Cafe Grubu",sok,Malatya Ilyas Mah,29.5,2025-05-03 10:16,0,38.35519,38.30946
Ekmek,Glutensiz Ekmek Karışımı 291 Gr Dr.oetker,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Meydan  Trabzon,29.5,2025-05-03 10:16,0,41.0,39.7333333
Ekmek,Glutensiz Ekmek Karışımı 291 Gr Dr.oetker,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Borsa  Seyhan  Adana,29.5,2025-05-03 10:16,0,37.0,35.3213333
Ekmek,Glutensiz Ekmek Karışımı 291 Gr Dr.oetker,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,100yıl  Kırıkhan  Hatay,29.5,2025-05-03 10:16,0,36.4018488,36.3498097
Ekmek,Glutensiz Ekmek Karışımı 291 Gr Dr.oetker,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Güzelhisar  Aydın,29.5,2025-05-03 10:16,0,37.8444,27.8458
Ekmek,Glutensiz Ekmek Karışımı 291 Gr Dr.oetker,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Sıhke  Van,29.5,2025-05-03 10:16,0,38.4941667,43.38
Ekmek,Glutensiz Ekmek Karışımı 291 Gr Dr.oetker,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Ardamanisa,29.5,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Glutensiz Ekmek Karışımı 291 Gr Dr.oetker,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Gevher Nesibe  Kayseri,29.5,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek,Glutensiz Ekmek Karışımı 291 Gr Dr.oetker,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Şehitler  Gaziantep,29.5,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,Ekmek Baget 320 gr,Markasız,"Cafe Fırın Ürünleri, Ekmek, Cafe Grubu",sok,Kurtlusoğuksu Mah,29.5,2025-05-03 10:16,0,36.4018488,36.3498097
Ekmek,Glutensiz Ekmek Karışımı 291 Gr Dr.oetker,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Barguzu  Yeşilyurt  Malatya,29.5,2025-05-03 10:16,0,38.35519,38.30946
Ekmek,Glutensiz Ekmek Karışımı 291 Gr Dr.oetker,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170424-diğer Unlar",bim,Divanlı  Kmaraş,29.5,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek,Ekmek Baget 320 gr,Markasız,"Cafe Fırın Ürünleri, Ekmek, Cafe Grubu",sok,Adapazarı Paye,29.5,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek,Patıl Ekmek,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Sakarya Caddesi Çankaya Ankara,29.75,2025-05-03 10:16,0,39.92077,32.85411
Ekmek,Ekmek Isparta 500 gr Nimet,Nimet,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Kayalık Pamukkale Denizli,29.75,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Bagetta Çavdar Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,29.9,2025-05-03 10:16,0,41.00527,28.97696
Ekmek,Bagetta Çavdar Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Mercan Mheminönü,29.9,2025-05-03 10:16,0,41.00527,28.97696
Ekmek,Ekmek Tost Kepekli 500 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Halil Efe Soytürk Kırıkhan Hatay,29.9,2025-05-03 10:16,0,36.4018488,36.3498097
Ekmek,Yöresel Ekmek Nimet 500 gr,Nimet,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Ulugazi Ilkadım Samsun,29.95,2025-05-03 10:16,0,41.292782,36.33128
Ekmek,Yöresel Ekmek Nimet 500 gr,Nimet,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Er Konut  Erzurum Yakutiye Erzurum,29.95,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek,Ekmek Bazlama 300 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Kurşunlu Ilkadım Samsun,29.95,2025-05-03 10:16,0,41.292782,36.33128
Ekmek,Ekmek Tandır,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Balık Hali Meram Konya,29.95,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek,Bagetta Çavdar Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Izmir Çankaya Gümrük,29.95,2025-05-03 10:16,0,38.41885,27.12872
Ekmek,Yöresel Ekmek Nimet 500 gr,Nimet,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Esentepe Mah Ortahisar,29.95,2025-05-03 10:16,0,41.0,39.7333333
Ekmek,Sinangil Tahıl Ekmek Unu 500 gr,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",migros,Oniki Şubat Kahramanmaraş Mm,29.96,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek,Çeşit Ekmek,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Malta Camii Izmit Kocaeli,30.0,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek,Ekmek Köy 600 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Özlem Yüzgüleç Kırıkhan Hatay,30.0,2025-05-03 10:16,0,36.4018488,36.3498097
Ekmek,Ekmek Büyük,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Kampüs Izmit Kocaeli,30.0,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek,Bagetta Çavdar Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Adapazarı Paye,30.0,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek,Çeşit Ekmek,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Çiftlikönü Süleymanpaşa Tekirdağ,30.0,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Bagetta Tam Buğday Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Denizli Horoz Meydanı,30.0,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Tamköy Ekşi Mayalı Ekmek,Tamköy,"Ekmek Fırınlar, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Denizli Saltak Cadde,30.0,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Sinangil Tahıl Ekmek Unu 500 gr,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Özel Amaçlı Un Karışımı, Sıvı Yağ Makarna Un",carrefour,Denızlı Teras Park Hıper,30.9,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Ekmek Bazlama 300 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Yeni Kızılay Çankaya Ankara,30.95,2025-05-03 10:16,0,39.92077,32.85411
Ekmek,Tamköy Ekşi Mayalı Ekmek,Tamköy,"Ekmek Fırınlar, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Izmir Çankaya Gümrük,30.95,2025-05-03 10:16,0,38.41885,27.12872
Ekmek,İyilik Çavdarlı Ekmek 400 gr,İyilik,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Çeşit Ekmek, Ekmek Çeşi̇tleri̇",migros,Ankara Kolej M Mıgros,31.0,2025-05-03 10:16,0,39.92077,32.85411
Ekmek,İyilik Çavdarlı Ekmek 400 gr,İyilik,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Çeşit Ekmek, Ekmek Çeşi̇tleri̇",migros,Maraş Cad Van M Migros,31.0,2025-05-03 10:16,0,38.4941667,43.38
Ekmek,İyilik Çavdarlı Ekmek 400 gr,İyilik,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Çeşit Ekmek, Ekmek Çeşi̇tleri̇",migros,Soğanlı Mah Bursa M Migros,31.0,2025-05-03 10:16,0,40.18257,29.06687
Ekmek,İyilik Çavdarlı Ekmek 400 gr,İyilik,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Çeşit Ekmek, Ekmek Çeşi̇tleri̇",migros,Mjet Yakup Satar Cad Eskişehir,31.0,2025-05-03 10:16,0,39.784302,30.51922
Ekmek,İyilik Çavdarlı Ekmek 400 gr,İyilik,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Çeşit Ekmek, Ekmek Çeşi̇tleri̇",migros,Recep Peker Antalya M Migros,31.0,2025-05-03 10:16,0,36.88414,30.70563
Ekmek,İyilik Çavdarlı Ekmek 400 gr,İyilik,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Çeşit Ekmek, Ekmek Çeşi̇tleri̇",migros,Balıkesir Eskiterminal M,31.0,2025-05-03 10:16,0,39.648369,27.88261
Ekmek,İyilik Çavdarlı Ekmek 400 gr,İyilik,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Çeşit Ekmek, Ekmek Çeşi̇tleri̇",migros,Yeni Vilayet M Migros,31.0,2025-05-03 10:16,0,37.0,35.3213333
Ekmek,İyilik Çavdarlı Ekmek 400 gr,İyilik,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Çeşit Ekmek, Ekmek Çeşi̇tleri̇",migros,Mjet Kocaeli Üniversitesi,31.0,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek,İyilik Çavdarlı Ekmek 400 gr,İyilik,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Çeşit Ekmek, Ekmek Çeşi̇tleri̇",migros,Mjet Bey Mahallesi Gaziantep,31.0,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,İyilik Çavdarlı Ekmek 400 gr,İyilik,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Çeşit Ekmek, Ekmek Çeşi̇tleri̇",migros,5m Horizon Garden Avm Denizli,31.0,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,İyilik Çavdarlı Ekmek 400 gr,İyilik,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Çeşit Ekmek, Ekmek Çeşi̇tleri̇",migros,Mjet Kumkapı Istanbul,31.0,2025-05-03 10:16,0,41.00527,28.97696
Ekmek,İyilik Çavdarlı Ekmek 400 gr,İyilik,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Çeşit Ekmek, Ekmek Çeşi̇tleri̇",migros,Istasyon Konya M Migros,31.0,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek,İyilik Çavdarlı Ekmek 400 gr,İyilik,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Çeşit Ekmek, Ekmek Çeşi̇tleri̇",migros,5m Malatya Park,31.0,2025-05-03 10:16,0,38.35519,38.30946
Ekmek,İyilik Çavdarlı Ekmek 400 gr,İyilik,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Çeşit Ekmek, Ekmek Çeşi̇tleri̇",migros,Diyarbakır Mm Mıgros,31.0,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,İyilik Çavdarlı Ekmek 400 gr,İyilik,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Çeşit Ekmek, Ekmek Çeşi̇tleri̇",migros,Cumhuriyet Meydanı Samsun M,31.0,2025-05-03 10:16,0,41.292782,36.33128
Ekmek,İyilik Çavdarlı Ekmek 400 gr,İyilik,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Çeşit Ekmek, Ekmek Çeşi̇tleri̇",migros,Mjet Cumhuriyet Efeler Aydın,31.0,2025-05-03 10:16,0,37.8444,27.8458
Ekmek,İyilik Çavdarlı Ekmek 400 gr,İyilik,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Çeşit Ekmek, Ekmek Çeşi̇tleri̇",migros,Piazza Avm Kahramanmaraş Mmm,31.0,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek,Yöresel Ekmek Nimet 500 gr,Nimet,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Şehit Fethi Bey Cadkonak,31.5,2025-05-03 10:16,0,38.41885,27.12872
Ekmek,Ekmek Sarı Buğday 500 gr,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Hisar Konak Izmir,31.5,2025-05-03 10:16,0,38.41885,27.12872
Ekmek,Ekmek Karadeniz 500 gr,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Hisar Konak Izmir,31.5,2025-05-03 10:16,0,38.41885,27.12872
