,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Pirinç,Tarım Kredi Osmancık Pirinç 1 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Malatya Yeşilyurt,75.9,2025-05-03 10:16,0,38.35519,38.30946
Pirinç,Tarım Kredi Osmancık Pirinç 1 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Gaziantep Şehitkamil Şirinevler,75.9,2025-05-03 10:16,0,37.06622,37.38332
Pirinç,Tarım Kredi Osmancık Pirinç 1 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Van Ipekyolu 2 Nisan,75.9,2025-05-03 10:16,0,38.4941667,43.38
Pirinç,Tarım Kredi Osmancık Pirinç 1 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Mardin Artuklu 13 Mart,75.9,2025-05-03 10:16,0,37.3122361,40.735112
Pirinç,Sade Organik pirinç 1 kg,Sade,"Kuru Gıdalar, Gıda, Organi̇k Ve Özel Beslenme, Organik Pirinç-bulgur",carrefour,Balıkesır 2 Süper,82.55,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,Reis Osmancık Pirinç 1 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Ankara Çankaya Şılı Meydanı Mı,84.6,2025-05-03 10:16,0,39.92077,32.85411
Pirinç,Reis Osmancık Pirinç 1 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Denızlı Ünıversıte Süper,84.6,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Reis Osmancık Pirinç 1 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Tekırdağ Loft 282 Süper,84.6,2025-05-03 10:16,0,40.9833333,27.5166667
Pirinç,Reis Osmancık Pirinç 1 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Adana Türkmenbaşı Süper,84.6,2025-05-03 10:16,0,37.0,35.3213333
Pirinç,Reis Osmancık Pirinç 1 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Eskışehır Borsa Caddesı Süper,84.6,2025-05-03 10:16,0,39.784302,30.51922
Pirinç,Reis Osmancık Pirinç 1 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Antalya Konyaaltı Caddesı Mını,84.6,2025-05-03 10:16,0,36.88414,30.70563
Pirinç,Reis Osmancık Pirinç 1 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Konya Kent Plaza Süper,84.6,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Reis Osmancık Pirinç 1 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Izmır Hatay Susuzdede Mını,84.6,2025-05-03 10:16,0,38.41885,27.12872
Pirinç,Reis Osmancık Pirinç 1 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Bursa Nılüfer Hatun Cad Süper,84.6,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Tarım Kredi Baldo Pirinç 1 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Kahramanmaraş Onikişubat Ismet Karaokur,89.9,2025-05-03 10:16,0,37.5833333,36.9333333
Pirinç,Tarım Kredi Baldo Pirinç 1 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Van Ipekyolu 2 Nisan,89.9,2025-05-03 10:16,0,38.4941667,43.38
Pirinç,Tarım Kredi Baldo Pirinç 1 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Malatya Yeşilyurt,89.9,2025-05-03 10:16,0,38.35519,38.30946
Pirinç,Tarım Kredi Baldo Pirinç 1 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Kayseri Kocasinan Ahmet Paşa,89.9,2025-05-03 10:16,0,38.7333333,35.4833333
Pirinç,Tarım Kredi Baldo Pirinç 1 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Hatay Kırıkhan Toki,89.9,2025-05-03 10:16,0,36.4018488,36.3498097
Pirinç,Tarım Kredi Baldo Pirinç 1 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Mardin Artuklu 13 Mart,89.9,2025-05-03 10:16,0,37.3122361,40.735112
Pirinç,Tarım Kredi Baldo Pirinç 1 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Diyarbakır Bağlar,89.9,2025-05-03 10:16,0,37.91441,40.230629
Pirinç,Tarım Kredi Baldo Pirinç 1 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Erzurum Yakutiye Şükrüpaşa,89.9,2025-05-03 10:16,0,39.9043189,41.2678853
Pirinç,Tarım Kredi Baldo Pirinç 1 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Gaziantep Şehitkamil Şirinevler,89.9,2025-05-03 10:16,0,37.06622,37.38332
Pirinç,Carrefour Pilavlık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Bursa Maya Hıper,91.9,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Carrefour Pilavlık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Eskışehır Neo Hıper,91.9,2025-05-03 10:16,0,39.784302,30.51922
Pirinç,Carrefour Pilavlık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Konya Kent Plaza Süper,91.9,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Carrefour Pilavlık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Tekırdağ Eroğlu Hıper,91.9,2025-05-03 10:16,0,40.9833333,27.5166667
Pirinç,Carrefour Pilavlık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Denızlı Evora Süper,91.9,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Carrefour Pilavlık Pirinç 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Izmır Park Avm Süper,91.9,2025-05-03 10:16,0,38.41885,27.12872
Pirinç,Ekonomik Pilavlık Pirinç 2.5 kg Efsane,Efsane,"040104-ithal Pilavlk Pirinç, 04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç",bim,100yıl  Kırıkhan  Hatay,92.5,2025-05-03 10:16,0,36.4018488,36.3498097
Pirinç,Pirinç Pilavlık 2.5 kg Yurda,Yurda,"Konserveler Ve Çorbalar, Pilavlık Pirinç, Pilavlık",hakmar,Seyyid  Izmit,92.5,2025-05-03 10:16,0,40.8532704,29.8815203
Pirinç,Duru Pilavlık Pirinç 2000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Antalya Sgk Çarşamba Süper,95.7,2025-05-03 10:16,0,36.88414,30.70563
Pirinç,Pirinç Yerli Pilavlık 2.5 kg Efsane,Efsane,"040103-yerli Pilavlk Pirinç, 04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç",bim,100yıl  Kırıkhan  Hatay,109.5,2025-05-03 10:16,0,36.4018488,36.3498097
Pirinç,Reis Gönen baldo Pirinç,Reis,"Pi̇ri̇nç, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Baldo Pirinç, Pirinç, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Gönen Baldo Pirinç, Pırınç",carrefour,Trabzon,110.0,2025-05-03 10:16,0,41.0,39.7333333
Pirinç,Reis Gönen baldo Pirinç,Reis,"Pi̇ri̇nç, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Baldo Pirinç, Pirinç, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Gönen Baldo Pirinç, Pırınç",carrefour,Samsun Atakum Süper,110.0,2025-05-03 10:16,0,41.292782,36.33128
Pirinç,Reis Gönen baldo Pirinç,Reis,"Pi̇ri̇nç, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Baldo Pirinç, Pirinç, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Gönen Baldo Pirinç, Pırınç",carrefour,Tekırdağ Değırmenaltı Mını,110.0,2025-05-03 10:16,0,40.9833333,27.5166667
Pirinç,Reis Gönen baldo Pirinç,Reis,"Pi̇ri̇nç, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Baldo Pirinç, Pirinç, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Gönen Baldo Pirinç, Pırınç",carrefour,Adana Pınarkent Süper,110.0,2025-05-03 10:16,0,37.0,35.3213333
Pirinç,Reis Gönen baldo Pirinç,Reis,"Pi̇ri̇nç, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Baldo Pirinç, Pirinç, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Gönen Baldo Pirinç, Pırınç",carrefour,Eskışehır Yedıler Süper,110.0,2025-05-03 10:16,0,39.784302,30.51922
Pirinç,Reis Gönen baldo Pirinç,Reis,"Pi̇ri̇nç, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Baldo Pirinç, Pirinç, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Gönen Baldo Pirinç, Pırınç",carrefour,Ankara Çankaya Şılı Meydanı Mı,110.0,2025-05-03 10:16,0,39.92077,32.85411
Pirinç,Reis Gönen baldo Pirinç,Reis,"Pi̇ri̇nç, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Baldo Pirinç, Pirinç, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Gönen Baldo Pirinç, Pırınç",carrefour,Antalya Etıler Süper,110.0,2025-05-03 10:16,0,36.88414,30.70563
Pirinç,Reis Gönen baldo Pirinç,Reis,"Pi̇ri̇nç, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Baldo Pirinç, Pirinç, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Gönen Baldo Pirinç, Pırınç",carrefour,Denızlı Ünıversıte Süper,110.0,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Duru Osmancık Pirinç 2000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Ankara Çankaya Esat Cad,110.95,2025-05-03 10:16,0,39.92077,32.85411
Pirinç,Duru Osmancık Pirinç 2000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Antalya Sgk Çarşamba Süper,110.95,2025-05-03 10:16,0,36.88414,30.70563
Pirinç,Duru Osmancık Pilavlık Pirinç 1 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Aydın Mımar Sınan Süper,112.0,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Pirinç Pilavlık 2.5 kg Rençber,Rençber,"Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Pilavlık Pirinç, Pilavlık",hakmar,Seyyid  Izmit,117.5,2025-05-03 10:16,0,40.8532704,29.8815203
Pirinç,Reis Jasmine Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Denızlı Evora Süper,118.25,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Reis Jasmine Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Bursa Maya Hıper,118.25,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Reis Jasmine Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Izmır Park Avm Süper,118.25,2025-05-03 10:16,0,38.41885,27.12872
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Ömerefendifatih,120.0,2025-05-03 10:16,0,41.00527,28.97696
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Güzelhisar  Aydın,120.0,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Dere  Konak,120.0,2025-05-03 10:16,0,38.41885,27.12872
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Hat Boyutepebaşıeskişehir,120.0,2025-05-03 10:16,0,39.784302,30.51922
Pirinç,Duru Basmati Pirinç 1000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Tekırdağ Eroğlu Hıper,120.0,2025-05-03 10:16,0,40.9833333,27.5166667
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Vilayet  Yenişehir  Diyarbakır,120.0,2025-05-03 10:16,0,37.91441,40.230629
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Kızılsaray  Antalya,120.0,2025-05-03 10:16,0,36.88414,30.70563
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Gevher Nesibe  Kayseri,120.0,2025-05-03 10:16,0,38.7333333,35.4833333
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Divanlı  Kmaraş,120.0,2025-05-03 10:16,0,37.5833333,36.9333333
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Anıt  Konya,120.0,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Yakutiye  Erzurum,120.0,2025-05-03 10:16,0,39.9043189,41.2678853
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Konurçankaya,120.0,2025-05-03 10:16,0,39.92077,32.85411
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Dibek  Artuklu  Mardin,120.0,2025-05-03 10:16,0,37.3122361,40.735112
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Anafartalar  Balıkesir,120.0,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Borsa  Seyhan  Adana,120.0,2025-05-03 10:16,0,37.0,35.3213333
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Sıhke  Van,120.0,2025-05-03 10:16,0,38.4941667,43.38
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Barguzu  Yeşilyurt  Malatya,120.0,2025-05-03 10:16,0,38.35519,38.30946
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Şehitler  Gaziantep,120.0,2025-05-03 10:16,0,37.06622,37.38332
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Yüzüncüyıl  Ilkadım  Samsun,120.0,2025-05-03 10:16,0,41.292782,36.33128
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,15 Mayıs Mah  Denizli,120.0,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Sigortasüleymanpaşatekirdağ,120.0,2025-05-03 10:16,0,40.9833333,27.5166667
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Akpınar  Izmit,120.0,2025-05-03 10:16,0,40.8532704,29.8815203
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Meydan  Trabzon,120.0,2025-05-03 10:16,0,41.0,39.7333333
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,100yıl  Kırıkhan  Hatay,120.0,2025-05-03 10:16,0,36.4018488,36.3498097
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Ardamanisa,120.0,2025-05-03 10:16,0,38.619099,27.428921
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Ulucami  Osmangazi  Bursa,120.0,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Duru Basmati Pirinç 1000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Izmır Park Avm Süper,121.25,2025-05-03 10:16,0,38.41885,27.12872
Pirinç,Duru Basmati Pirinç 1000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Konya Kent Plaza Süper,121.25,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Duru Basmati Pirinç 1000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Balıkesır 2 Süper,121.25,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,Duru Basmati Pirinç 1000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Manısa Yunus Emre Prıme Mall,121.25,2025-05-03 10:16,0,38.619099,27.428921
Pirinç,Duru Basmati Pirinç 1000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Trabzon Vardarlar Süper,121.25,2025-05-03 10:16,0,41.0,39.7333333
Pirinç,Duru Basmati Pirinç 1000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Adana Türkmenbaşı Süper,121.25,2025-05-03 10:16,0,37.0,35.3213333
Pirinç,Duru Basmati Pirinç 1000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Aydın Mımar Sınan Süper,121.25,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Duru Basmati Pirinç 1000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Samsun Gürbüz,121.25,2025-05-03 10:16,0,41.292782,36.33128
Pirinç,Duru Basmati Pirinç 1000 gr,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Ankara Çankaya Esat Cad,121.25,2025-05-03 10:16,0,39.92077,32.85411
Pirinç,Reis Basmati Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Trabzon,123.55,2025-05-03 10:16,0,41.0,39.7333333
Pirinç,Reis Basmati Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Antalya Konyaaltı Caddesı Mını,123.55,2025-05-03 10:16,0,36.88414,30.70563
Pirinç,Reis Basmati Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Eskışehır Borsa Caddesı Süper,123.55,2025-05-03 10:16,0,39.784302,30.51922
Pirinç,Reis Basmati Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Bursa Nılüfer Hatun Cad Süper,123.55,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Anadolu Mutfağı Osmancık Pirinç 2.5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Kmaraş Yeni Sarayaltı,129.5,2025-05-03 10:16,0,37.5833333,36.9333333
Pirinç,Anadolu Mutfağı Osmancık Pirinç 2.5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Diyarbakır Balıkçılarbaşı,129.5,2025-05-03 10:16,0,37.91441,40.230629
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Barguzu  Yeşilyurt  Malatya,129.5,2025-05-03 10:16,0,38.35519,38.30946
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Meydan  Trabzon,129.5,2025-05-03 10:16,0,41.0,39.7333333
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Dere  Konak,129.5,2025-05-03 10:16,0,38.41885,27.12872
Pirinç,Anadolu Mutfağı Osmancık Pirinç 2.5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Aydın Soğukkuyu,129.5,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Vilayet  Yenişehir  Diyarbakır,129.5,2025-05-03 10:16,0,37.91441,40.230629
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Gevher Nesibe  Kayseri,129.5,2025-05-03 10:16,0,38.7333333,35.4833333
Pirinç,Anadolu Mutfağı Osmancık Pirinç 2.5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Kayseri Yeni Mahalle,129.5,2025-05-03 10:16,0,38.7333333,35.4833333
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Konurçankaya,129.5,2025-05-03 10:16,0,39.92077,32.85411
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,15 Mayıs Mah  Denizli,129.5,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Ardamanisa,129.5,2025-05-03 10:16,0,38.619099,27.428921
Pirinç,Duru Baldo Pirinç 1 kg,Duru,"Kuru Gıdalar, Gıda, Baldo Pirinç, Çorba Ve Bakli̇yatlar, Pirinç, Bakli̇yat Ve Kuru Gıdalar, Pırınç",carrefour,Denızlı Teras Park Hıper,129.5,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Akpınar  Izmit,129.5,2025-05-03 10:16,0,40.8532704,29.8815203
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Ulucami  Osmangazi  Bursa,129.5,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Divanlı  Kmaraş,129.5,2025-05-03 10:16,0,37.5833333,36.9333333
Pirinç,Pirinç Osmancık 2.5 kg Efsane,Efsane,"04-bakliyat Ve Unlu Mamuller, 0401-pi̇ri̇nç, 040107-osmancık Pirinç",bim,Ömerefendifatih,129.5,2025-05-03 10:16,0,41.00527,28.97696
