,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Buğday Unu,Söke Un 2 kg,Söke,"Kuru Gıdalar, Un Ve Bakliyatlar, Gıda, Unlar/irmikler, Buğday Un, Unlar, Unlar/i̇rmi̇kler, Sade Unlar, Buğday Unu, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Balıkesır 2 Süper,80.9,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Van Lokman Hekim,84.9,2025-05-03 10:16,0,38.4941667,43.38
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Samsun Gazi,89.9,2025-05-03 10:16,0,41.292782,36.33128
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Bursa Osmangazi Mağaz,89.9,2025-05-03 10:16,0,40.18257,29.06687
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Balıkesir Lisesi,89.9,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Diyarbakır Yenişehir,89.9,2025-05-03 10:16,0,37.91441,40.230629
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Erzurum Mumcu,89.9,2025-05-03 10:16,0,39.9043189,41.2678853
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Denizli Horoz Meydanı,89.9,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Kocaeli Bağçeşme,89.9,2025-05-03 10:16,0,40.8532704,29.8815203
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Kolordu Cadtekirdağ,89.9,2025-05-03 10:16,0,40.9833333,27.5166667
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Malatya Emniyet Cadde,89.9,2025-05-03 10:16,0,38.35519,38.30946
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Trabzon Cuma,89.9,2025-05-03 10:16,0,41.0,39.7333333
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Kırıkhan Feyzullah Kıyılı,89.9,2025-05-03 10:16,0,36.4018488,36.3498097
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Çankaya Mithatpaşa,89.9,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Manisa Arda,89.9,2025-05-03 10:16,0,38.619099,27.428921
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Cengiz Topel Eskişehir M,94.25,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Yeni Vilayet M Migros,94.25,2025-05-03 10:16,0,37.0,35.3213333
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Mjet Cağaloğlu Istanbul,94.25,2025-05-03 10:16,0,41.00527,28.97696
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Mjet Manisa Anafartalar,94.25,2025-05-03 10:16,0,38.619099,27.428921
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Cumhuriyet Meydanı Samsun M,94.25,2025-05-03 10:16,0,41.292782,36.33128
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Istiklal Aydın M Migros,94.25,2025-05-03 10:16,0,37.8444,27.8458
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Istasyon Konya M Migros,94.25,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Mjet Zerdalilik Antalya,94.25,2025-05-03 10:16,0,36.88414,30.70563
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Mjet Yavuz Selim Blv Trabzon,94.25,2025-05-03 10:16,0,41.0,39.7333333
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,5m Horizon Garden Avm Denizli,94.25,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Van Iki Nisan Mm Migros,94.25,2025-05-03 10:16,0,38.4941667,43.38
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Mardian Mall Mardin Mm,94.25,2025-05-03 10:16,0,37.3122361,40.735112
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Balıkesir Eskiterminal M,94.25,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Konak Hükümet Konağı M Migros,94.25,2025-05-03 10:16,0,38.41885,27.12872
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Mjet Atatürk Mh Tekirdağ,94.25,2025-05-03 10:16,0,40.9833333,27.5166667
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Serracity Avm Erzurum M Migros,94.25,2025-05-03 10:16,0,39.9043189,41.2678853
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Oniki Şubat Kahramanmaraş Mm,94.25,2025-05-03 10:16,0,37.5833333,36.9333333
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Mjet Bey Mahallesi Gaziantep,94.25,2025-05-03 10:16,0,37.06622,37.38332
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Mjet Kocaeli Üniversitesi,94.25,2025-05-03 10:16,0,40.8532704,29.8815203
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Cengiz Topel Cad Malatya M,94.25,2025-05-03 10:16,0,38.35519,38.30946
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Ankara Kolej M Mıgros,94.25,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Mjet Diyarbakır Ofis,94.25,2025-05-03 10:16,0,37.91441,40.230629
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Yakut Mh Kayseri M Migros,94.25,2025-05-03 10:16,0,38.7333333,35.4833333
Buğday Unu,Migros Un 5 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Mjet Kükürtlü Bursa,94.25,2025-05-03 10:16,0,40.18257,29.06687
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Kmaraş Yeni Sarayaltı,94.5,2025-05-03 10:16,0,37.5833333,36.9333333
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Eskişehir Sıhhiye,94.5,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Mardin Keyfi Seyran,94.5,2025-05-03 10:16,0,37.3122361,40.735112
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Aydın Soğukkuyu,94.5,2025-05-03 10:16,0,37.8444,27.8458
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Gaziantep Alleben,94.5,2025-05-03 10:16,0,37.06622,37.38332
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Adana Seyhan Kurtuluş,94.5,2025-05-03 10:16,0,37.0,35.3213333
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Mercan Mheminönü,94.5,2025-05-03 10:16,0,41.00527,28.97696
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Muratpaşa Yenikapı,94.5,2025-05-03 10:16,0,36.88414,30.70563
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Kayseri Yeni Mahalle,94.5,2025-05-03 10:16,0,38.7333333,35.4833333
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Izmir Çankaya Gümrük,94.5,2025-05-03 10:16,0,38.41885,27.12872
Buğday Unu,Piyale Un 5 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Konya Alaaddin Bulvarı,94.5,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Denızlı Ünıversıte Süper,119.9,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Adana Seyhan Çınarlı,119.9,2025-05-03 10:16,0,37.0,35.3213333
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Samsun Gürbüz,119.9,2025-05-03 10:16,0,41.292782,36.33128
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Trabzon Vardarlar Süper,119.9,2025-05-03 10:16,0,41.0,39.7333333
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Antalya Konyaaltı Caddesı Mını,119.9,2025-05-03 10:16,0,36.88414,30.70563
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Konya Kent Plaza Süper,119.9,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Ankara Çankaya Esat Cad,119.9,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Bursa Heykel Süper,119.9,2025-05-03 10:16,0,40.18257,29.06687
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Manısa Yunus Emre Prıme Mall,119.9,2025-05-03 10:16,0,38.619099,27.428921
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Tekırdağ Değırmenaltı Mını,119.9,2025-05-03 10:16,0,40.9833333,27.5166667
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Eskışehır Yedıler Süper,119.9,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Aydın Mımar Sınan Süper,119.9,2025-05-03 10:16,0,37.8444,27.8458
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Istanbul Fatıh Mını,119.9,2025-05-03 10:16,0,41.00527,28.97696
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Balıkesır 2 Süper,119.9,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Izmır Park Avm Süper,119.9,2025-05-03 10:16,0,38.41885,27.12872
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Istiklal Aydın M Migros,130.46,2025-05-03 10:16,0,37.8444,27.8458
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Kükürtlü Bursa,130.46,2025-05-03 10:16,0,40.18257,29.06687
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Ankara Kolej M Mıgros,130.46,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Van Iki Nisan Mm Migros,130.46,2025-05-03 10:16,0,38.4941667,43.38
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Balıkesir Eskiterminal M,130.46,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Işıklar Antalya,130.46,2025-05-03 10:16,0,36.88414,30.70563
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Yavuz Selim Blv Trabzon,130.46,2025-05-03 10:16,0,41.0,39.7333333
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Atatürk Mh Tekirdağ,130.46,2025-05-03 10:16,0,40.9833333,27.5166667
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Istasyon Konya M Migros,130.46,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Yeni Vilayet M Migros,130.46,2025-05-03 10:16,0,37.0,35.3213333
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Cengiz Topel Cad Malatya M,130.46,2025-05-03 10:16,0,38.35519,38.30946
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Konak Hükümet Konağı M Migros,130.46,2025-05-03 10:16,0,38.41885,27.12872
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Diyarbakır Mm Mıgros,130.46,2025-05-03 10:16,0,37.91441,40.230629
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Cumhuriyet Meydanı Samsun M,130.46,2025-05-03 10:16,0,41.292782,36.33128
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Serracity Avm Erzurum M Migros,130.46,2025-05-03 10:16,0,39.9043189,41.2678853
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Kocaeli Üniversitesi,130.46,2025-05-03 10:16,0,40.8532704,29.8815203
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Sıhhiye Meydanı Eskişehir,130.46,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,13 Mart Mardin M Migros,130.46,2025-05-03 10:16,0,37.3122361,40.735112
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Manisa Anafartalar,130.46,2025-05-03 10:16,0,38.619099,27.428921
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Oniki Şubat Kahramanmaraş Mm,130.46,2025-05-03 10:16,0,37.5833333,36.9333333
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Yakut Mh Kayseri M Migros,130.46,2025-05-03 10:16,0,38.7333333,35.4833333
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,5m Horizon Garden Avm Denizli,130.46,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Bey Mahallesi Gaziantep,130.46,2025-05-03 10:16,0,37.06622,37.38332
Buğday Unu,Panpan Un 5 kg,Panpan,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Çukurçayır Trabzon M Migros,149.95,2025-05-03 10:16,0,41.0,39.7333333
Buğday Unu,Panpan Un 5 kg,Panpan,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Serracity Avm Erzurum M Migros,149.95,2025-05-03 10:16,0,39.9043189,41.2678853
Buğday Unu,Panpan Un 5 kg,Panpan,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Cengiz Topel Eskişehir M,149.95,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Panpan Un 5 kg,Panpan,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,5m Aydın Kipa Avm,149.95,2025-05-03 10:16,0,37.8444,27.8458
Buğday Unu,Panpan Un 5 kg,Panpan,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Yeni Meram Cd Konya M Migros,149.95,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Panpan Un 5 kg,Panpan,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Adliye Kayseri M Migros,149.95,2025-05-03 10:16,0,38.7333333,35.4833333
Buğday Unu,Panpan Un 5 kg,Panpan,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Cumhuriyet Meydanı Samsun M,149.95,2025-05-03 10:16,0,41.292782,36.33128
Buğday Unu,Panpan Un 5 kg,Panpan,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,5m Horizon Garden Avm Denizli,149.95,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Panpan Un 5 kg,Panpan,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Ismet Paşa Cad Malatya  M,149.95,2025-05-03 10:16,0,38.35519,38.30946
Buğday Unu,Panpan Un 5 kg,Panpan,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Van Iki Nisan Mm Migros,149.95,2025-05-03 10:16,0,38.4941667,43.38
Buğday Unu,Panpan Un 5 kg,Panpan,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Balıkesir Çarşı M Migros,149.95,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Manisa Anafartalar,173.95,2025-05-03 10:16,0,38.619099,27.428921
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Recep Peker Antalya M Migros,173.95,2025-05-03 10:16,0,36.88414,30.70563
Buğday Unu,Sinangil Un 5 kg,Sinangil,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Istanbul Fatıh Mını,173.95,2025-05-03 10:16,0,41.00527,28.97696
Buğday Unu,Söke Un 5 kg,Söke,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Yakut Mh Kayseri M Migros,173.95,2025-05-03 10:16,0,38.7333333,35.4833333
