,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Kraker,Torku Tatkrak Baharatlı Kraker 77g,Torku,"Kraker, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek",tarim_kredi,Trabzon Ortahisar Bahçecik,9.9,2025-05-03 10:16,0,41.0,39.7333333
Kraker,Torku Tatkrak Baharatlı Kraker 77g,Torku,"Kraker, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek",tarim_kredi,Kahramanmaraş Onikişubat Ismet Karaokur,9.9,2025-05-03 10:16,0,37.5833333,36.9333333
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,100yıl  Kırıkhan  Hatay,10.0,2025-05-03 10:16,0,36.4018488,36.3498097
Kraker,Kraker Çubuk 150 gr Anı,Anı,"Krakerler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün",hakmar,Seyyid  Izmit,10.0,2025-05-03 10:16,0,40.8532704,29.8815203
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Akpınar  Izmit,10.0,2025-05-03 10:16,0,40.8532704,29.8815203
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Anıt  Konya,10.0,2025-05-03 10:16,0,37.8666667,32.4833333
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Sıhke  Van,10.0,2025-05-03 10:16,0,38.4941667,43.38
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Şehitler  Gaziantep,10.0,2025-05-03 10:16,0,37.06622,37.38332
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Sigortasüleymanpaşatekirdağ,10.0,2025-05-03 10:16,0,40.9833333,27.5166667
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Konurçankaya,10.0,2025-05-03 10:16,0,39.92077,32.85411
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,15 Mayıs Mah  Denizli,10.0,2025-05-03 10:16,0,37.77652,29.08639
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Vilayet  Yenişehir  Diyarbakır,10.0,2025-05-03 10:16,0,37.91441,40.230629
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Gevher Nesibe  Kayseri,10.0,2025-05-03 10:16,0,38.7333333,35.4833333
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Dibek  Artuklu  Mardin,10.0,2025-05-03 10:16,0,37.3122361,40.735112
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Kızılsaray  Antalya,10.0,2025-05-03 10:16,0,36.88414,30.70563
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Ulucami  Osmangazi  Bursa,10.0,2025-05-03 10:16,0,40.18257,29.06687
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Yakutiye  Erzurum,10.0,2025-05-03 10:16,0,39.9043189,41.2678853
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Ardamanisa,10.0,2025-05-03 10:16,0,38.619099,27.428921
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Dere  Konak,10.0,2025-05-03 10:16,0,38.41885,27.12872
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Anafartalar  Balıkesir,10.0,2025-05-03 10:16,0,39.648369,27.88261
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Barguzu  Yeşilyurt  Malatya,10.0,2025-05-03 10:16,0,38.35519,38.30946
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Divanlı  Kmaraş,10.0,2025-05-03 10:16,0,37.5833333,36.9333333
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Yüzüncüyıl  Ilkadım  Samsun,10.0,2025-05-03 10:16,0,41.292782,36.33128
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Meydan  Trabzon,10.0,2025-05-03 10:16,0,41.0,39.7333333
Kraker,Kraker Çubuk 150 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Güzelhisar  Aydın,10.0,2025-05-03 10:16,0,37.8444,27.8458
Kraker,Kraker Çubuk Susamlı 100 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,15 Mayıs Mah  Denizli,11.0,2025-05-03 10:16,0,37.77652,29.08639
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Güzelhisar  Aydın,11.0,2025-05-03 10:16,0,37.8444,27.8458
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Anıt  Konya,11.0,2025-05-03 10:16,0,37.8666667,32.4833333
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Ömerefendifatih,11.0,2025-05-03 10:16,0,41.00527,28.97696
Kraker,Tempo Balık Kraker 140 gr,Tempo,"Kraker, Atıştırmalık, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇",sok,Kayseri Yeni Mahalle,11.0,2025-05-03 10:16,0,38.7333333,35.4833333
Kraker,Tempo Balık Kraker 140 gr,Tempo,"Kraker, Atıştırmalık, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇",sok,Denizli Sırakapılar,11.0,2025-05-03 10:16,0,37.77652,29.08639
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,15 Mayıs Mah  Denizli,11.0,2025-05-03 10:16,0,37.77652,29.08639
Kraker,Kraker Çubuk Susamlı 100 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Güzelhisar  Aydın,11.0,2025-05-03 10:16,0,37.8444,27.8458
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Sigortasüleymanpaşatekirdağ,11.0,2025-05-03 10:16,0,40.9833333,27.5166667
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Dere  Konak,11.0,2025-05-03 10:16,0,38.41885,27.12872
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Kızılsaray  Antalya,11.0,2025-05-03 10:16,0,36.88414,30.70563
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Yüzüncüyıl  Ilkadım  Samsun,11.0,2025-05-03 10:16,0,41.292782,36.33128
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Gevher Nesibe  Kayseri,11.0,2025-05-03 10:16,0,38.7333333,35.4833333
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Anafartalar  Balıkesir,11.0,2025-05-03 10:16,0,39.648369,27.88261
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Dibek  Artuklu  Mardin,11.0,2025-05-03 10:16,0,37.3122361,40.735112
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Ulucami  Osmangazi  Bursa,11.0,2025-05-03 10:16,0,40.18257,29.06687
Kraker,Tempo Balık Kraker 140 gr,Tempo,"Kraker, Atıştırmalık, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇",sok,Trabzon Cuma,11.0,2025-05-03 10:16,0,41.0,39.7333333
Kraker,Tempo Balık Kraker 140 gr,Tempo,"Kraker, Atıştırmalık, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇",sok,Balıkesir Anafartalar,11.0,2025-05-03 10:16,0,39.648369,27.88261
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Borsa  Seyhan  Adana,11.0,2025-05-03 10:16,0,37.0,35.3213333
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Meydan  Trabzon,11.0,2025-05-03 10:16,0,41.0,39.7333333
Kraker,Tempo Balık Kraker 140 gr,Tempo,"Kraker, Atıştırmalık, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇",sok,Samsun Reşadiye Mahallesi,11.0,2025-05-03 10:16,0,41.292782,36.33128
Kraker,Tempo Balık Kraker 140 gr,Tempo,"Kraker, Atıştırmalık, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇",sok,Van Kurtoğlu,11.0,2025-05-03 10:16,0,38.4941667,43.38
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Yakutiye  Erzurum,11.0,2025-05-03 10:16,0,39.9043189,41.2678853
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Ardamanisa,11.0,2025-05-03 10:16,0,38.619099,27.428921
Kraker,Kraker Çubuk Susamlı 100 Gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Ardamanisa,11.0,2025-05-03 10:16,0,38.619099,27.428921
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Divanlı  Kmaraş,11.0,2025-05-03 10:16,0,37.5833333,36.9333333
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Konurçankaya,11.0,2025-05-03 10:16,0,39.92077,32.85411
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,100yıl  Kırıkhan  Hatay,11.0,2025-05-03 10:16,0,36.4018488,36.3498097
Kraker,Tempo Balık Kraker 140 gr,Tempo,"Kraker, Atıştırmalık, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇",sok,Kahramanmaraş Yatılı,11.0,2025-05-03 10:16,0,37.5833333,36.9333333
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Barguzu  Yeşilyurt  Malatya,11.0,2025-05-03 10:16,0,38.35519,38.30946
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Hat Boyutepebaşıeskişehir,11.0,2025-05-03 10:16,0,39.784302,30.51922
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Akpınar  Izmit,11.0,2025-05-03 10:16,0,40.8532704,29.8815203
Kraker,Tempo Balık Kraker 140 gr,Tempo,"Kraker, Atıştırmalık, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇",sok,Malatya Emeksiz,11.0,2025-05-03 10:16,0,38.35519,38.30946
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Şehitler  Gaziantep,11.0,2025-05-03 10:16,0,37.06622,37.38332
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Vilayet  Yenişehir  Diyarbakır,11.0,2025-05-03 10:16,0,37.91441,40.230629
Kraker,Kraker Balık 140 gr Krınkıl,Krınkıl,"07-bisküvi-çikolata., 0710-krakerler, 071001-sade Krakerler",bim,Sıhke  Van,11.0,2025-05-03 10:16,0,38.4941667,43.38
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Adana Seyhan Ibo Osman,11.45,2025-05-03 10:16,0,37.0,35.3213333
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Konya Meram Abdürreşit,11.45,2025-05-03 10:16,0,37.8666667,32.4833333
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Eskişehir Tepebaşı Market,11.45,2025-05-03 10:16,0,39.784302,30.51922
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Samsun Ilkadım Selahiye,11.45,2025-05-03 10:16,0,41.292782,36.33128
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Malatya Yeşilyurt,11.45,2025-05-03 10:16,0,38.35519,38.30946
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Balıkesir Altıeylül Soma,11.45,2025-05-03 10:16,0,39.648369,27.88261
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Antalya Muratpaşa Yenigün,11.45,2025-05-03 10:16,0,36.88414,30.70563
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Tekirdağ Süleymanpaşa Gündoğdu,11.45,2025-05-03 10:16,0,40.9833333,27.5166667
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Van Ipekyolu 2 Nisan,11.45,2025-05-03 10:16,0,38.4941667,43.38
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Kocaeli Yeşilova,11.45,2025-05-03 10:16,0,40.8532704,29.8815203
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Kahramanmaraş Onikişubat Ismet Karaokur,11.45,2025-05-03 10:16,0,37.5833333,36.9333333
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Trabzon Ortahisar Bahçecik,11.45,2025-05-03 10:16,0,41.0,39.7333333
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Erzurum Yakutiye Şükrüpaşa,11.45,2025-05-03 10:16,0,39.9043189,41.2678853
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Ankara Necatibey Market,11.45,2025-05-03 10:16,0,39.92077,32.85411
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Bursa Millet Market,11.45,2025-05-03 10:16,0,40.18257,29.06687
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Kayseri Kocasinan Ahmet Paşa,11.45,2025-05-03 10:16,0,38.7333333,35.4833333
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Gaziantep Şehitkamil Şirinevler,11.45,2025-05-03 10:16,0,37.06622,37.38332
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Hatay Kırıkhan Toki,11.45,2025-05-03 10:16,0,36.4018488,36.3498097
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Mardin Artuklu 13 Mart,11.45,2025-05-03 10:16,0,37.3122361,40.735112
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",tarim_kredi,Diyarbakır Bağlar,11.45,2025-05-03 10:16,0,37.91441,40.230629
Kraker,Oylum Baharatlı Kraker 100 Gr,Oylum,"Kraker, Krakerler, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Kraker Normal",a101,Türkeli Fatih Istanbul,11.5,2025-05-03 10:16,0,41.00527,28.97696
Kraker,Oylum Baharatlı Kraker 100 Gr,Oylum,"Kraker, Krakerler, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Kraker Normal",a101,Kozdibi Merkez Aydın,11.5,2025-05-03 10:16,0,37.8444,27.8458
Kraker,Oylum Baharatlı Kraker 100 Gr,Oylum,"Kraker, Krakerler, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Kraker Normal",a101,Ishakçılar Derince Kocaeli,11.5,2025-05-03 10:16,0,40.8532704,29.8815203
Kraker,Oylum Baharatlı Kraker 100 Gr,Oylum,"Kraker, Krakerler, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Kraker Normal",a101,Ismetpaşa Caddesi Muratpaşa Antalya,11.5,2025-05-03 10:16,0,36.88414,30.70563
Kraker,Oylum Baharatlı Kraker 100 Gr,Oylum,"Kraker, Krakerler, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Kraker Normal",a101,Ali Emiri Yenişehir Diyarbakır,11.5,2025-05-03 10:16,0,37.91441,40.230629
Kraker,Oylum Baharatlı Kraker 100 Gr,Oylum,"Kraker, Krakerler, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Kraker Normal",a101,Er Konut  Erzurum Yakutiye Erzurum,11.5,2025-05-03 10:16,0,39.9043189,41.2678853
Kraker,Oylum Baharatlı Kraker 100 Gr,Oylum,"Kraker, Krakerler, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Kraker Normal",a101,Zübeyde Hanım Tepebaşı Eskişehir,11.5,2025-05-03 10:16,0,39.784302,30.51922
Kraker,Oylum Baharatlı Kraker 100 Gr,Oylum,"Kraker, Krakerler, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Kraker Normal",a101,Ihsaniye Selçuklu Konya,11.5,2025-05-03 10:16,0,37.8666667,32.4833333
Kraker,Oylum Baharatlı Kraker 100 Gr,Oylum,"Kraker, Krakerler, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Kraker Normal",a101,Milli Kütüphane Konak Izmir,11.5,2025-05-03 10:16,0,38.41885,27.12872
Kraker,Oylum Baharatlı Kraker 100 Gr,Oylum,"Kraker, Krakerler, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Kraker Normal",a101,Pınarbaşı Dulkadiroğlu Kahramanmaraş,11.5,2025-05-03 10:16,0,37.5833333,36.9333333
Kraker,Oylum Baharatlı Kraker 100 Gr,Oylum,"Kraker, Krakerler, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Kraker Normal",a101,Tophane Osmangazi Bursa,11.5,2025-05-03 10:16,0,40.18257,29.06687
Kraker,Oylum Baharatlı Kraker 100 Gr,Oylum,"Kraker, Krakerler, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Kraker Normal",a101,Ortacami Süleymanpaşa Tekirdağ,11.5,2025-05-03 10:16,0,40.9833333,27.5166667
Kraker,Ülker Taç Kraker 76 gr,Ülker,"Kraker, Kuru Gıdalar, Gıda, Tuzlu Biskuviler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Tuzlu Bisküvi, Tuzlu Bi̇sküvi̇, Bi̇sküvi̇ler",carrefour,Izmır Konak Fevzıpaşa Mını Dük,11.65,2025-05-03 10:16,0,38.41885,27.12872
Kraker,Kraker Fiyonk 200 gr Çıtkırıldım,Çıtkırıldım,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Hastaneler Kocasinan Kayseri,12.0,2025-05-03 10:16,0,38.7333333,35.4833333
Kraker,Kraker Fiyonk 200 gr Çıtkırıldım,Çıtkırıldım,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Ishakçılar Derince Kocaeli,12.0,2025-05-03 10:16,0,40.8532704,29.8815203
Kraker,Kraker Fiyonk 200 gr Çıtkırıldım,Çıtkırıldım,"Krakerler, Bi̇sküvi̇, Kek Ve Mamalar, Kraker Normal",a101,Atlamataşı Fatih Istanbul,12.0,2025-05-03 10:16,0,41.00527,28.97696
