,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Soğuk Çay,Soğuk Çay Mango - ananas 330 ml Fusetea,Fuse Tea,"Enerjı-buzlu Içecek, Soğuk Çaylar, Soğuk Çay, Gıda, Gazsız Içecekler, Gazsız İçecekler-meyve Suları, Meyve Suları Ve Aromalı Içecekler, Içecek, Buzlu İçecekler, Buzlu Çay, Lıkıtler, Içecekler",migros,Avasköy Bayrampaşa M Migros,35.0,2025-05-12 10:16,0
Soğuk Çay,Soğuk Çay Mango - ananas 330 ml Fusetea,Fuse Tea,"Enerjı-buzlu Içecek, Soğuk Çaylar, Soğuk Çay, Gıda, Gazsız Içecekler, Gazsız İçecekler-meyve Suları, Meyve Suları Ve Aromalı Içecekler, Içecek, Buzlu İçecekler, Buzlu Çay, Lıkıtler, Içecekler",sok,Gop Sarıgöl,35.0,2025-05-12 10:16,0
Soğuk Çay,Soğuk Çay Şeftali 330 ml Lipton,Lipton,"Enerjı-buzlu Içecek, Soğuk Çaylar, 03-içecekler, Gıda, Gazsız Içecekler, Gazsız İçecekler-meyve Suları, Meyve Suları Ve Aromalı Içecekler, Buzlu İçecekler, Lıkıtler, Içecekler, Sıvı İçecekler Ve Ci̇ps, 031001-buzlu Çay, Soğuk Çay, 0310-buzlu Çay, Içecek, Buzlu Çay",carrefour,Istanbul Bayrampaşa Forum Hıpe,35.0,2025-05-12 10:16,0
Soğuk Çay,Soğuk Çay Mango - ananas 330 ml Fusetea,Fuse Tea,"Enerjı-buzlu Içecek, Soğuk Çaylar, Soğuk Çay, Gıda, Gazsız Içecekler, Gazsız İçecekler-meyve Suları, Meyve Suları Ve Aromalı Içecekler, Içecek, Buzlu İçecekler, Buzlu Çay, Lıkıtler, Içecekler",carrefour,Istanbul Bayrampaşa Forum Hıpe,35.0,2025-05-12 10:16,0
Soğuk Çay,Soğuk Çay Mango - ananas 330 ml Fusetea,Fuse Tea,"Enerjı-buzlu Içecek, Soğuk Çaylar, Soğuk Çay, Gıda, Gazsız Içecekler, Gazsız İçecekler-meyve Suları, Meyve Suları Ve Aromalı Içecekler, Içecek, Buzlu İçecekler, Buzlu Çay, Lıkıtler, Içecekler",hakmar,Selimpaşa  Üsküdar,35.0,2025-05-12 10:16,0
Soğuk Çay,Soğuk Çay Karpuz 1 lt Fusetea,Fuse Tea,"Soğuk Çaylar, Soğuk Çay, Içecekler",hakmar,Selamlıüsküdar,40.0,2025-05-12 10:16,0
Soğuk Çay,Soğuk Çay Limon 1 lt Fusetea,Fuse Tea,"Soğuk Çaylar, Soğuk Çay, Içecekler",hakmar,Selamlıüsküdar,40.0,2025-05-12 10:17,0
Soğuk Çay,Pin Soğuk Çay Şeftali 250 Ml Cam,Pin,"Soğuk Çaylar, Gazsız Içecekler, Meyve Suları Ve Aromalı Içecekler, Buzlu İçecekler",migros,Bayrampaşa Pashador Mm Migros,44.5,2025-05-12 10:16,0
Soğuk Çay,Didi Soğuk Çay Limon 2.5 Lt,Çaykur,"Enerjı-buzlu Içecek, Soğuk Çaylar, Gıda, Soğuk Çay, Gazsız Içecekler, Gazsız İçecekler-meyve Suları, Meyve Suları Ve Aromalı Içecekler, Buzlu İçecekler, Buzlu Çay, Lıkıtler, Içecekler",tarim_kredi,Istanbul Bayrampaşa,48.9,2025-05-12 10:16,0
Soğuk Çay,Didi Soğuk Çay Limon 2.5 Lt,Çaykur,"Enerjı-buzlu Içecek, Soğuk Çaylar, Gıda, Soğuk Çay, Gazsız Içecekler, Gazsız İçecekler-meyve Suları, Meyve Suları Ve Aromalı Içecekler, Buzlu İçecekler, Buzlu Çay, Lıkıtler, Içecekler",migros,Bayrampaşa Pashador Mm Migros,54.25,2025-05-12 10:16,0
Soğuk Çay,Didi Soğuk Çay Limon 2.5 Lt,Çaykur,"Enerjı-buzlu Içecek, Soğuk Çaylar, Gıda, Soğuk Çay, Gazsız Içecekler, Gazsız İçecekler-meyve Suları, Meyve Suları Ve Aromalı Içecekler, Buzlu İçecekler, Buzlu Çay, Lıkıtler, Içecekler",carrefour,Istanbul Bayrampaşa Forum Hıpe,57.95,2025-05-12 10:16,0
