,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Ekmek,Simit Ekmek,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Çukurçeşme Gaziosmanpaşa Istanbul,22.5,2025-05-05 10:15,0
Ekmek,Ekmek Çavdarlı 400 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Sarıgöl Gaziosmanpaşa Istanbul,26.5,2025-05-05 10:15,0
Ekmek,Ekmek Kepekli 400 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Çukurçeşme Gaziosmanpaşa Istanbul,26.5,2025-05-05 10:15,0
Ekmek,Bagetta Tam Buğday Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",tarim_kredi,Istanbul Gop Küçükköy,29.9,2025-05-05 10:15,0
Ekmek,Bagetta Çavdar Unlu Ekmek,Tamköy,"Ekmek Fırınlar, Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Gop Kızılay,29.9,2025-05-05 10:15,0
Ekmek,Ekmek Tost 550 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Çukurçeşme Gaziosmanpaşa Istanbul,34.5,2025-05-05 10:15,0
Ekmek,Ekmek Bazlama 300 gr,Markasız,"Lavaş/katmer/bazlama, Ekmek, Un Ve Unlu Mamuller",a101,Çukurçeşme Gaziosmanpaşa Istanbul,34.95,2025-05-05 10:15,0
Ekmek,Ekmek Yöresel,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Çukurçeşme Gaziosmanpaşa Istanbul,39.95,2025-05-05 10:15,0
Ekmek,Bagetta Sac Ekmek,Markasız,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Istanbul Gop Küçükköy,44.95,2025-05-05 10:15,0
Ekmek,İstanbul Halk Ekmek Tam Buğday Ekmek,İHE,"Unlu Mamuller Servis, Ekmekler, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Çeşit Ekmek, Taze Gıdalar, Ekmek Çeşi̇tleri̇",carrefour,Istanbul Bayrampaşa Forum Hıpe,45.0,2025-05-05 10:15,0
Ekmek,İstanbul Halk Ekmek Organik Ekmek,İHE,"Unlu Mamuller Servis, Ekmekler, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Çeşit Ekmek, Taze Gıdalar, Ekmek Çeşi̇tleri̇",carrefour,Istanbul Küçükköy Süper,45.0,2025-05-05 10:15,0
Ekmek,Ekmek Karadeniz,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Sarıgöl Gaziosmanpaşa Istanbul,60.0,2025-05-05 10:15,0
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Gop Kızılay,75.0,2025-05-05 10:15,0
Ekmek,Ekmek Kadayıfı kg,Markasız,"Pasta-ekmek, Taze Gıdalar, Hamurlu Ve Serbetlı, Serbetlı Tatlılar",carrefour,Istanbul Bayrampaşa Forum Hıpe,225.0,2025-05-05 10:15,0
