,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Dondurma,Dondurma Vanilyalı 1000 Ml Fair,Fair,"1102-dondurma, 110201-ev Tipi Dondurmalar, 11-dondurulmuş Ürünler",bim,Bağlarbaşıgaziosmanpaşa,64.5,2025-05-19 10:19,0
Dondurma,Dondurma magnum Beyaz 100 Ml,Algida,"1102-dondurma, 110202-impulse Dondurmalar, 11-dondurulmuş Ürünler",bim,Bağlarbaşıgaziosmanpaşa,65.0,2025-05-19 10:19,0
Dondurma,Dondurma Sandiviç Dondurma 70 gr Plombir,Markasız,"Dondurma, Çubuklu D, Çubuklu Dondurmalar",hakmar,Selamlıüsküdar,65.0,2025-05-19 10:19,0
Dondurma,Dondurma Sade 680 Ml Akdo,Akdo,"1711-dondurulmuş Ürünler, 171108-ev Tipi Dondurmalar, 17-grup Spot",bim,Bağlarbaşıgaziosmanpaşa,87.5,2025-05-19 10:19,0
Dondurma,Migros Kaymaklı Dondurma 1000 Ml,Migros,"Pl Dondurma, Pl Kap Dondurma, Pl Donuk Dondurma",migros,Avasköy Bayrampaşa M Migros,125.0,2025-05-19 10:19,0
Dondurma,Karpedo Sade Dondurma 500 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Istanbul Bayrampaşa,155.0,2025-05-19 10:19,0
Dondurma,Dondurma badem 360 Ml Adora Mini,Adora,"1102-dondurma, 110205-multıpack Dondurma, 11-dondurulmuş Ürünler",bim,Bağlarbaşıgaziosmanpaşa,159.0,2025-05-19 10:19,0
Dondurma,Karpedo Kavunlu Dondurma 500 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Istanbul Rami Market,165.0,2025-05-19 10:19,0
Dondurma,Karpedo Çilekli Dondurma 500 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Istanbul Bayrampaşa,165.0,2025-05-19 10:19,0
Dondurma,Karpedo Tahinli Dondurma 500 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Istanbul Bayrampaşa,165.0,2025-05-19 10:19,0
Dondurma,Karpedo Limonlu Dondurma 500 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Istanbul Bayrampaşa,165.0,2025-05-19 10:19,0
Dondurma,Karpedo Fıstıklı Dondurma 500 Ml,Karpedo,"Dondurma-kaymak-sütlü Tatlılar, Dondurma, Gıda, Süt Ve Süt Ürünleri",tarim_kredi,Istanbul Bayrampaşa,309.0,2025-05-19 10:19,0
