,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Salam,Polonez Fıstıklı Hindi Salam,Polonez,"Sarküterı, Salamlar Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Bayrampaşa Forum Hıpe,599.9,2025-05-07 10:15,0
Salam,Erşan Fıstıklı Macar Salam,Erşan,"Sarküterı, Salamlar Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Bayrampaşa Forum Hıpe,725.0,2025-05-07 10:15,0
Salam,Başyazıcı Macar Salam,Başyazıcı,"Sarküterı, Salamlar Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Vıa Venezıa Süper,929.9,2025-05-07 10:15,0
Salam,Namet Macar Salam,Namet,"Sarküterı, Salamlar Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Bayrampaşa Forum Hıpe,969.9,2025-05-07 10:15,0
Salam,Namet Fıstıklı Macar Salam,Namet,"Sarküterı, Salamlar Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Vıa Venezıa Süper,969.9,2025-05-07 10:15,0
Salam,Namet Dana Karabiberli - fıstıklı Salam,Namet,"Sarküterı, Salamlar Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Bayrampaşa Forum Hıpe,969.9,2025-05-07 10:15,0
Salam,Namet Mortedella Salam,Namet,"Sarküterı, Salamlar Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Bayrampaşa Forum Hıpe,1229.9,2025-05-07 10:15,0
Salam,Polonez Macar Salam Fıstıklı kg,Polonez,"Sarküterı, Salamlar Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Bayrampaşa Forum Hıpe,1399.9,2025-05-07 10:15,0
Salam,Polonez Biberli Salam,Polonez,"Sarküterı, Salamlar Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Bayrampaşa Forum Hıpe,1399.9,2025-05-07 10:15,0
Salam,Namet Dilli Salam,Namet,"Sarküterı, Salamlar Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Bayrampaşa Forum Hıpe,1399.9,2025-05-07 10:15,0
Salam,Polonez Macar Salam,Polonez,"Sarküterı, Salamlar Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Vıa Venezıa Süper,1399.9,2025-05-07 10:15,0
Salam,Polonez Etli Fıstıklı Salam,Polonez,"Sarküterı, Salamlar Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Bayrampaşa Forum Hıpe,1475.0,2025-05-07 10:15,0
Salam,Polonez Dana İtalyan Salam Biberli,Polonez,"Sarküterı, Salamlar Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Bayrampaşa Forum Hıpe,2399.9,2025-05-07 10:15,0
Salam,Fümeci İtalyan Salam,Fümeci,"Sarküterı, Salamlar Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Bayrampaşa Forum Hıpe,2899.9,2025-05-07 10:15,0
Salam,Fümeci Biberli İtalyan Salam,Fümeci,"Sarküterı, Salamlar Kg, Taze Gıdalar, Et Ürünlerı",carrefour,Istanbul Bayrampaşa Forum Hıpe,2999.9,2025-05-07 10:15,0
